latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
78,-103,-107374182,-107374182,2023-03-09 10:04:07.980869
78,-103,-107374182,-107374182,2023-03-09 10:04:08.133239
169,-57,-107374182,-107374182,2023-03-09 10:04:08.317238
444,-60,-107374182,-107374182,2023-03-09 10:04:08.463524
444,-60,-107374182,-107374182,2023-03-09 10:04:08.623954
444,-60,-107374182,-107374182,2023-03-09 10:04:08.773220
444,-70,-107374182,-107374182,2023-03-09 10:04:08.916223
444,-70,-107374182,-107374182,2023-03-09 10:04:09.100573
444,-96,-107374182,-107374182,2023-03-09 10:04:09.287462
384,-92,-107374182,-107374182,2023-03-09 10:04:09.449729
152,-89,-107374182,-107374182,2023-03-09 10:04:09.605516
152,-85,-107374182,-107374182,2023-03-09 10:04:09.749728
155,-81,-107374182,-107374182,2023-03-09 10:04:09.953407
158,-77,-107374182,-107374182,2023-03-09 10:04:10.151577
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
159,-75,62,62,2023-03-09 10:59:07.240624
151,-76,58,58,2023-03-09 10:59:07.425588
159,-75,54,54,2023-03-09 10:59:07.597414
160,-76,50,50,2023-03-09 10:59:07.771671
159,-76,44,44,2023-03-09 10:59:07.967848
162,-78,40,40,2023-03-09 10:59:08.154628
164,-77,36,36,2023-03-09 10:59:08.336312
160,-76,30,30,2023-03-09 10:59:08.529918
164,-77,26,26,2023-03-09 10:59:08.701094
156,-75,22,22,2023-03-09 10:59:08.852795
158,-74,20,20,2023-03-09 10:59:09.029694
159,-77,24,24,2023-03-09 10:59:09.188033
146,-77,28,28,2023-03-09 10:59:09.361351
162,-76,32,32,2023-03-09 10:59:09.518465
163,-76,36,36,2023-03-09 10:59:09.677223
160,-76,40,40,2023-03-09 10:59:09.834325
163,-77,44,44,2023-03-09 10:59:10.023260
156,-75,48,48,2023-03-09 10:59:10.178813
159,-74,52,52,2023-03-09 10:59:10.334440
147,-76,56,56,2023-03-09 10:59:10.507405
163,-75,62,62,2023-03-09 10:59:10.686380
161,-73,0,0,2023-03-09 10:59:10.854152
151,-77,60,60,2023-03-09 10:59:11.025364
155,-76,56,56,2023-03-09 10:59:11.183871
152,-75,52,52,2023-03-09 10:59:11.357463
159,-75,48,48,2023-03-09 10:59:11.531385
161,-76,44,44,2023-03-09 10:59:11.685644
163,-75,40,40,2023-03-09 10:59:11.859886
161,-76,36,36,2023-03-09 10:59:12.028726
164,-77,32,32,2023-03-09 10:59:12.196422
162,-76,26,26,2023-03-09 10:59:12.365085
143,-75,22,22,2023-03-09 10:59:12.522814
159,-75,20,20,2023-03-09 10:59:12.677373
157,-74,24,24,2023-03-09 10:59:12.857911
151,-76,28,28,2023-03-09 10:59:13.005526
147,-77,32,32,2023-03-09 10:59:13.176701
156,-76,36,36,2023-03-09 10:59:13.348064
143,-77,40,40,2023-03-09 10:59:13.494199
161,-77,44,44,2023-03-09 10:59:13.647663
146,-76,48,48,2023-03-09 10:59:13.801544
157,-75,50,50,2023-03-09 10:59:13.957667
150,-75,56,56,2023-03-09 10:59:14.130063
160,-76,60,60,2023-03-09 10:59:14.300763
159,-76,0,0,2023-03-09 10:59:14.459467
128,-74,62,62,2023-03-09 10:59:14.615771
152,-77,58,58,2023-03-09 10:59:14.817224
latency,RSSI,attn1,attn2,TIMESTAMP
147,-76,54,0,2023-03-09 11:03:07.687438
157,-76,42,0,2023-03-09 11:03:07.925584
157,-75,38,0,2023-03-09 11:03:08.092579
157,-76,34,0,2023-03-09 11:03:08.273229
153,-75,30,0,2023-03-09 11:03:08.438403
150,-75,24,0,2023-03-09 11:03:08.623368
154,-76,20,0,2023-03-09 11:03:08.800324
144,-76,22,0,2023-03-09 11:03:09.000292
157,-76,28,0,2023-03-09 11:03:09.176576
158,-77,32,0,2023-03-09 11:03:09.333948
156,-76,36,0,2023-03-09 11:03:09.497671
157,-77,40,0,2023-03-09 11:03:09.654585
153,-76,44,0,2023-03-09 11:03:09.824703
153,-75,48,0,2023-03-09 11:03:09.988982
155,-76,52,0,2023-03-09 11:03:10.162133
157,-76,56,0,2023-03-09 11:03:10.317770
133,-76,60,0,2023-03-09 11:03:10.490324
157,-75,0,0,2023-03-09 11:03:10.647569
157,-77,62,0,2023-03-09 11:03:10.808015
140,-76,58,0,2023-03-09 11:03:10.974948
151,-76,54,0,2023-03-09 11:03:11.133617
151,-77,50,0,2023-03-09 11:03:11.274789
157,-76,44,0,2023-03-09 11:03:11.509332
latency,RSSI,attn1,attn2,TIMESTAMP
289,-75,20,1,2023-03-09 11:15:04.967432
287,-76,32,1,2023-03-09 11:15:05.181602
287,-75,36,1,2023-03-09 11:15:05.376679
288,-75,40,1,2023-03-09 11:15:05.564078
285,-76,46,1,2023-03-09 11:15:05.747748
278,-75,50,1,2023-03-09 11:15:05.942672
282,-74,56,1,2023-03-09 11:15:06.161662
281,-74,60,1,2023-03-09 11:15:06.345524
285,-73,0,1,2023-03-09 11:15:06.520630
283,-73,62,1,2023-03-09 11:15:06.689977
283,-74,56,1,2023-03-09 11:15:06.900199
283,-76,52,1,2023-03-09 11:15:07.092853
275,-74,46,1,2023-03-09 11:15:07.276603
278,-74,42,1,2023-03-09 11:15:07.479079
278,-74,38,1,2023-03-09 11:15:07.666836
282,-76,32,1,2023-03-09 11:15:07.839165
281,-76,28,1,2023-03-09 11:15:07.994826
280,-75,24,1,2023-03-09 11:15:08.166805
267,-75,20,1,2023-03-09 11:15:08.332106
275,-75,22,1,2023-03-09 11:15:08.478669
273,-75,26,1,2023-03-09 11:15:08.648895
278,-75,30,1,2023-03-09 11:15:08.800456
280,-75,34,1,2023-03-09 11:15:08.995358
278,-75,38,1,2023-03-09 11:15:09.146795
268,-76,42,1,2023-03-09 11:15:09.325579
276,-75,46,1,2023-03-09 11:15:09.489692
272,-75,50,1,2023-03-09 11:15:09.644676
271,-75,54,1,2023-03-09 11:15:09.802279
269,-74,58,1,2023-03-09 11:15:09.943089
272,-74,62,1,2023-03-09 11:15:10.114666
275,-75,0,1,2023-03-09 11:15:10.258212
273,-74,60,1,2023-03-09 11:15:10.429020
274,-75,56,1,2023-03-09 11:15:10.583397
265,-75,52,1,2023-03-09 11:15:10.742959
274,-76,48,1,2023-03-09 11:15:10.887239
269,-75,44,1,2023-03-09 11:15:11.043401
272,-75,36,1,2023-03-09 11:15:11.369606
latency,RSSI,attn1,attn2,TIMESTAMP
162,-74,54,0,2023-03-09 11:16:49.635158
163,-75,0,0,2023-03-09 11:16:49.805066
163,-73,62,0,2023-03-09 11:16:49.966444
162,-76,58,0,2023-03-09 11:16:50.119003
162,-74,54,0,2023-03-09 11:16:50.282655
162,-75,50,0,2023-03-09 11:16:50.455900
157,-75,46,0,2023-03-09 11:16:50.638261
159,-76,40,0,2023-03-09 11:16:50.846654
162,-75,36,0,2023-03-09 11:16:51.032396
163,-75,32,0,2023-03-09 11:16:51.210208
162,-75,28,0,2023-03-09 11:16:51.376255
161,-76,24,0,2023-03-09 11:16:51.545881
162,-77,20,0,2023-03-09 11:16:51.719375
158,-74,24,0,2023-03-09 11:16:51.891557
159,-75,28,0,2023-03-09 11:16:52.046832
162,-75,32,0,2023-03-09 11:16:52.199564
161,-75,36,0,2023-03-09 11:16:52.391714
162,-76,40,0,2023-03-09 11:16:52.550708
162,-76,44,0,2023-03-09 11:16:52.707653
157,-74,48,0,2023-03-09 11:16:52.860774
158,-75,52,0,2023-03-09 11:16:53.021618
157,-75,56,0,2023-03-09 11:16:53.172122
158,-75,60,0,2023-03-09 11:16:53.315331
158,-76,0,0,2023-03-09 11:16:53.488812
161,-73,62,0,2023-03-09 11:16:53.665658
154,-76,58,0,2023-03-09 11:16:53.833844
159,-76,54,0,2023-03-09 11:16:53.989880
154,-74,50,0,2023-03-09 11:16:54.164097
144,-74,46,0,2023-03-09 11:16:54.338329
159,-76,42,0,2023-03-09 11:16:54.505380
147,-76,38,0,2023-03-09 11:16:54.675928
161,-76,34,0,2023-03-09 11:16:54.835225
161,-76,30,0,2023-03-09 11:16:54.999864
162,-77,26,0,2023-03-09 11:16:55.151285
162,-76,20,0,2023-03-09 11:16:55.326987
157,-76,22,0,2023-03-09 11:16:55.495605
159,-75,24,0,2023-03-09 11:16:55.640204
157,-75,30,0,2023-03-09 11:16:55.813548
161,-76,34,0,2023-03-09 11:16:55.967146
160,-75,38,0,2023-03-09 11:16:56.131654
161,-75,42,0,2023-03-09 11:16:56.284002
161,-75,44,0,2023-03-09 11:16:56.424001
153,-76,48,0,2023-03-09 11:16:56.577930
143,-75,52,0,2023-03-09 11:16:56.738500
157,-75,56,0,2023-03-09 11:16:56.891821
158,-76,60,0,2023-03-09 11:16:57.062914
144,-74,0,0,2023-03-09 11:16:57.235822
160,-77,62,0,2023-03-09 11:16:57.393945
161,-76,58,0,2023-03-09 11:16:57.566964
157,-75,48,0,2023-03-09 11:16:57.909924
latency,RSSI,attn1,attn2,TIMESTAMP
147,-75,44,0,2023-03-09 11:17:37.188911
155,-75,54,0,2023-03-09 11:17:37.392793
154,-75,58,0,2023-03-09 11:17:37.562634
155,-74,62,0,2023-03-09 11:17:37.739848
155,-71,0,0,2023-03-09 11:17:37.907862
151,-75,60,0,2023-03-09 11:17:38.064900
151,-74,56,0,2023-03-09 11:17:38.236350
136,-75,52,0,2023-03-09 11:17:38.391939
155,-76,48,0,2023-03-09 11:17:38.564040
156,-74,42,0,2023-03-09 11:17:38.757167
154,-76,38,0,2023-03-09 11:17:38.917444
156,-76,34,0,2023-03-09 11:17:39.091886
148,-75,30,0,2023-03-09 11:17:39.247957
150,-75,26,0,2023-03-09 11:17:39.421980
154,-77,22,0,2023-03-09 11:17:39.593933
153,-75,22,0,2023-03-09 11:17:39.777569
154,-76,26,0,2023-03-09 11:17:39.950765
112,-73,30,0,2023-03-09 11:17:40.117906
148,-73,34,0,2023-03-09 11:17:40.288561
146,-74,38,0,2023-03-09 11:17:40.462468
150,-74,42,0,2023-03-09 11:17:40.622022
136,-75,48,0,2023-03-09 11:17:40.805566
155,-74,52,0,2023-03-09 11:17:40.990938
154,-74,56,0,2023-03-09 11:17:41.177637
154,-74,60,0,2023-03-09 11:17:41.350611
154,-72,0,0,2023-03-09 11:17:41.508826
150,-73,62,0,2023-03-09 11:17:41.677957
150,-74,58,0,2023-03-09 11:17:41.852876
139,-75,52,0,2023-03-09 11:17:42.025243
142,-74,48,0,2023-03-09 11:17:42.208051
155,-74,44,0,2023-03-09 11:17:42.381801
155,-74,40,0,2023-03-09 11:17:42.551330
147,-76,36,0,2023-03-09 11:17:42.736359
150,-75,30,0,2023-03-09 11:17:42.926393
134,-74,26,0,2023-03-09 11:17:43.099526
150,-74,22,0,2023-03-09 11:17:43.268241
155,-77,20,0,2023-03-09 11:17:43.444167
152,-75,24,0,2023-03-09 11:17:43.614770
154,-73,30,0,2023-03-09 11:17:43.785672
154,-74,34,0,2023-03-09 11:17:43.963160
147,-75,38,0,2023-03-09 11:17:44.131296
150,-74,42,0,2023-03-09 11:17:44.335258
latency,RSSI,attn1,attn2,TIMESTAMP
152,-77,32,0,2023-03-09 11:19:00.508959
145,-76,22,0,2023-03-09 11:19:00.767971
147,-77,20,0,2023-03-09 11:19:00.931620
135,-76,26,0,2023-03-09 11:19:01.103379
148,-75,30,0,2023-03-09 11:19:01.289486
151,-76,34,0,2023-03-09 11:19:01.450770
151,-74,38,0,2023-03-09 11:19:01.619411
151,-75,42,0,2023-03-09 11:19:01.806581
148,-76,46,0,2023-03-09 11:19:01.978515
148,-76,52,0,2023-03-09 11:19:02.153292
126,-75,56,0,2023-03-09 11:19:02.334349
152,-75,60,0,2023-03-09 11:19:02.496980
151,-79,0,0,2023-03-09 11:19:02.674919
153,-74,62,0,2023-03-09 11:19:02.830862
151,-76,58,0,2023-03-09 11:19:02.971969
143,-76,54,0,2023-03-09 11:19:03.144720
144,-76,50,0,2023-03-09 11:19:03.322886
148,-76,46,0,2023-03-09 11:19:03.471908
140,-74,42,0,2023-03-09 11:19:03.616301
151,-75,38,0,2023-03-09 11:19:03.771026
143,-77,34,0,2023-03-09 11:19:03.928691
152,-76,30,0,2023-03-09 11:19:04.082992
144,-76,26,0,2023-03-09 11:19:04.243380
148,-76,22,0,2023-03-09 11:19:04.398370
147,-77,20,0,2023-03-09 11:19:04.555370
151,-76,24,0,2023-03-09 11:19:04.713391
152,-76,26,0,2023-03-09 11:19:04.873133
151,-75,32,0,2023-03-09 11:19:05.044462
140,-76,36,0,2023-03-09 11:19:05.200950
153,-75,40,0,2023-03-09 11:19:05.358510
145,-74,44,0,2023-03-09 11:19:05.515405
149,-76,46,0,2023-03-09 11:19:05.672177
147,-76,52,0,2023-03-09 11:19:05.845522
151,-76,56,0,2023-03-09 11:19:06.017497
151,-75,60,0,2023-03-09 11:19:06.172658
151,-75,0,0,2023-03-09 11:19:06.318902
145,-75,62,0,2023-03-09 11:19:06.519659
latency,RSSI,attn1,attn2,TIMESTAMP
150,-75,58,22,2023-03-09 11:21:33.962881
147,-71,60,22,2023-03-09 11:21:34.196201
147,-74,56,26,2023-03-09 11:21:34.362680
147,-74,52,30,2023-03-09 11:21:34.539628
151,-74,48,34,2023-03-09 11:21:34.694602
151,-74,44,38,2023-03-09 11:21:34.871869
142,-74,40,42,2023-03-09 11:21:35.060104
143,-73,34,48,2023-03-09 11:21:35.247454
151,-75,30,52,2023-03-09 11:21:35.425071
151,-74,26,56,2023-03-09 11:21:35.599095
150,-73,22,60,2023-03-09 11:21:35.752386
136,-73,22,0,2023-03-09 11:21:35.928176
150,-73,24,62,2023-03-09 11:21:36.085306
150,-74,30,58,2023-03-09 11:21:36.267620
150,-76,34,52,2023-03-09 11:21:36.440778
151,-76,38,48,2023-03-09 11:21:36.596831
150,-74,42,44,2023-03-09 11:21:36.784995
150,-75,46,40,2023-03-09 11:21:36.939875
151,-74,50,36,2023-03-09 11:21:37.098209
151,-75,54,32,2023-03-09 11:21:37.264448
142,-74,58,28,2023-03-09 11:21:37.441392
145,-73,0,22,2023-03-09 11:21:37.655892
142,-72,62,20,2023-03-09 11:21:37.830859
150,-74,58,24,2023-03-09 11:21:37.987556
150,-74,54,28,2023-03-09 11:21:38.153277
150,-75,50,32,2023-03-09 11:21:38.311988
140,-74,46,36,2023-03-09 11:21:38.477278
150,-73,42,40,2023-03-09 11:21:38.639190
146,-76,38,44,2023-03-09 11:21:38.794360
139,-75,34,48,2023-03-09 11:21:38.949149
151,-74,30,52,2023-03-09 11:21:39.121374
151,-74,26,56,2023-03-09 11:21:39.276652
152,-74,22,60,2023-03-09 11:21:39.433771
151,-73,20,0,2023-03-09 11:21:39.587613
143,-74,24,62,2023-03-09 11:21:39.731529
151,-75,32,56,2023-03-09 11:21:40.023481
latency,RSSI,attn1,attn2,TIMESTAMP
144,-74,42,20,2023-03-09 11:23:01.857517
149,-77,56,20,2023-03-09 11:23:02.236778
150,-76,0,20,2023-03-09 11:23:02.526165
147,-74,60,20,2023-03-09 11:23:02.827392
150,-75,52,20,2023-03-09 11:23:03.153272
150,-76,44,20,2023-03-09 11:23:03.461602
151,-75,36,20,2023-03-09 11:23:03.716922
152,-75,32,20,2023-03-09 11:23:03.891570
147,-74,28,20,2023-03-09 11:23:04.077773
144,-75,22,20,2023-03-09 11:23:04.265232
151,-74,20,20,2023-03-09 11:23:04.469440
151,-75,24,20,2023-03-09 11:23:04.641098
143,-75,30,20,2023-03-09 11:23:04.825165
142,-73,34,20,2023-03-09 11:23:05.002625
147,-74,38,20,2023-03-09 11:23:05.160177
147,-75,42,20,2023-03-09 11:23:05.313422
150,-74,46,20,2023-03-09 11:23:05.493356
151,-75,50,20,2023-03-09 11:23:05.648196
152,-75,54,20,2023-03-09 11:23:05.813157
149,-77,58,20,2023-03-09 11:23:05.985507
151,-76,62,20,2023-03-09 11:23:06.141008
139,-75,0,20,2023-03-09 11:23:06.309802
147,-75,60,20,2023-03-09 11:23:06.486851
147,-75,56,20,2023-03-09 11:23:06.648769
136,-75,52,20,2023-03-09 11:23:06.811656
151,-76,46,20,2023-03-09 11:23:06.986375
149,-76,42,20,2023-03-09 11:23:07.137667
141,-76,38,20,2023-03-09 11:23:07.299931
150,-76,36,20,2023-03-09 11:23:07.452628
147,-75,30,20,2023-03-09 11:23:07.620868
148,-76,28,20,2023-03-09 11:23:07.768592
148,-78,24,20,2023-03-09 11:23:07.923656
148,-76,20,20,2023-03-09 11:23:08.095932
150,-76,22,20,2023-03-09 11:23:08.249460
151,-76,26,20,2023-03-09 11:23:08.407723
151,-76,32,20,2023-03-09 11:23:08.577055
152,-76,36,20,2023-03-09 11:23:08.734157
146,-74,38,20,2023-03-09 11:23:08.872144
147,-75,42,20,2023-03-09 11:23:09.027962
150,-75,46,20,2023-03-09 11:23:09.185008
150,-76,50,20,2023-03-09 11:23:09.353521
151,-75,54,20,2023-03-09 11:23:09.513079
151,-75,58,20,2023-03-09 11:23:09.678713
151,-75,62,20,2023-03-09 11:23:09.825394
142,-75,0,20,2023-03-09 11:23:09.980648
147,-75,60,20,2023-03-09 11:23:10.141136
128,-75,56,20,2023-03-09 11:23:10.293626
151,-75,52,20,2023-03-09 11:23:10.468503
140,-75,48,20,2023-03-09 11:23:10.622914
151,-76,44,20,2023-03-09 11:23:10.794898
151,-76,40,20,2023-03-09 11:23:10.949625
139,-75,36,20,2023-03-09 11:23:11.105258
147,-75,32,20,2023-03-09 11:23:11.262225
148,-75,28,20,2023-03-09 11:23:11.414349
147,-76,24,20,2023-03-09 11:23:11.588402
150,-76,20,20,2023-03-09 11:23:11.761793
136,-76,22,20,2023-03-09 11:23:11.913775
152,-76,26,20,2023-03-09 11:23:12.072661
150,-76,30,20,2023-03-09 11:23:12.243228
152,-76,34,20,2023-03-09 11:23:12.401850
147,-75,38,20,2023-03-09 11:23:12.542790
143,-75,42,20,2023-03-09 11:23:12.723827
150,-75,46,20,2023-03-09 11:23:12.893194
150,-76,50,20,2023-03-09 11:23:13.043283
150,-76,54,20,2023-03-09 11:23:13.202533
151,-76,58,20,2023-03-09 11:23:13.378591
151,-75,62,20,2023-03-09 11:23:13.533350
147,-75,0,20,2023-03-09 11:23:13.702935
148,-75,58,20,2023-03-09 11:23:13.876558
150,-76,54,20,2023-03-09 11:23:14.032905
136,-75,50,20,2023-03-09 11:23:14.193993
151,-74,46,20,2023-03-09 11:23:14.365129
142,-75,42,20,2023-03-09 11:23:14.553329
143,-76,38,20,2023-03-09 11:23:14.726367
147,-77,34,20,2023-03-09 11:23:14.887906
147,-76,30,20,2023-03-09 11:23:15.034831
147,-75,26,20,2023-03-09 11:23:15.210465
151,-75,22,20,2023-03-09 11:23:15.363536
151,-75,20,20,2023-03-09 11:23:15.552137
139,-76,24,20,2023-03-09 11:23:15.716506
151,-76,30,20,2023-03-09 11:23:15.884699
152,-76,34,20,2023-03-09 11:23:16.072996
147,-76,38,20,2023-03-09 11:23:16.258411
147,-75,42,20,2023-03-09 11:23:16.413527
148,-78,46,20,2023-03-09 11:23:16.568406
150,-78,50,20,2023-03-09 11:23:16.737379
128,-75,54,20,2023-03-09 11:23:16.911421
150,-74,58,20,2023-03-09 11:23:17.063473
140,-74,62,20,2023-03-09 11:23:17.221123
146,-69,62,20,2023-03-09 11:23:17.404277
143,-74,58,20,2023-03-09 11:23:17.564070
147,-74,54,20,2023-03-09 11:23:17.740930
151,-74,50,20,2023-03-09 11:23:17.894455
151,-74,46,20,2023-03-09 11:23:18.066099
150,-73,42,20,2023-03-09 11:23:18.234312
150,-74,38,20,2023-03-09 11:23:18.390927
147,-74,34,20,2023-03-09 11:23:18.547575
135,-75,30,20,2023-03-09 11:23:18.701442
150,-74,26,20,2023-03-09 11:23:18.857050
151,-74,22,20,2023-03-09 11:23:19.013412
151,-73,20,20,2023-03-09 11:23:19.185086
150,-73,24,20,2023-03-09 11:23:19.334969
149,-73,28,20,2023-03-09 11:23:19.506482
132,-73,32,20,2023-03-09 11:23:19.695335
148,-73,38,20,2023-03-09 11:23:19.883329
148,-74,42,20,2023-03-09 11:23:20.056795
147,-73,46,20,2023-03-09 11:23:20.209408
147,-74,50,20,2023-03-09 11:23:20.365697
128,-74,54,20,2023-03-09 11:23:20.523360
150,-74,58,20,2023-03-09 11:23:20.681243
143,-74,60,20,2023-03-09 11:23:20.840068
147,-70,0,20,2023-03-09 11:23:20.998684
146,-70,62,20,2023-03-09 11:23:21.155581
149,-74,58,20,2023-03-09 11:23:21.310202
151,-74,54,20,2023-03-09 11:23:21.477338
150,-74,50,20,2023-03-09 11:23:21.637848
151,-74,46,20,2023-03-09 11:23:21.795467
151,-74,42,20,2023-03-09 11:23:21.958450
144,-74,36,20,2023-03-09 11:23:22.135355
148,-74,34,20,2023-03-09 11:23:22.290567
147,-75,30,20,2023-03-09 11:23:22.446882
145,-75,26,20,2023-03-09 11:23:22.605664
151,-73,22,20,2023-03-09 11:23:22.765017
151,-74,20,20,2023-03-09 11:23:22.915383
151,-73,24,20,2023-03-09 11:23:23.069406
150,-74,30,20,2023-03-09 11:23:23.259828
145,-73,34,20,2023-03-09 11:23:23.492795
148,-75,38,20,2023-03-09 11:23:23.646410
151,-76,42,20,2023-03-09 11:23:23.804646
150,-74,46,20,2023-03-09 11:23:23.961337
150,-75,50,20,2023-03-09 11:23:24.102001
151,-75,54,20,2023-03-09 11:23:24.260023
152,-76,58,20,2023-03-09 11:23:24.416287
144,-75,62,20,2023-03-09 11:23:24.554083
146,-75,0,20,2023-03-09 11:23:24.728612
135,-75,60,20,2023-03-09 11:23:24.897370
148,-76,56,20,2023-03-09 11:23:25.074208
151,-76,52,20,2023-03-09 11:23:25.260356
151,-76,46,20,2023-03-09 11:23:25.482982
149,-76,42,20,2023-03-09 11:23:25.632923
132,-76,38,20,2023-03-09 11:23:25.795824
147,-76,34,20,2023-03-09 11:23:25.965285
147,-76,30,20,2023-03-09 11:23:26.116985
140,-77,26,20,2023-03-09 11:23:26.275298
149,-76,22,20,2023-03-09 11:23:26.448152
149,-77,20,20,2023-03-09 11:23:26.605411
151,-77,24,20,2023-03-09 11:23:26.764495
151,-76,28,20,2023-03-09 11:23:26.919645
148,-75,34,20,2023-03-09 11:23:27.107216
