latency,RSSI,attn1,TIMESTAMP 
317,-102,50,1691687402371294200
317,-102,56,1691687402566011500
317,-102,60,1691687402770825400
317,-103,52,1691687402998708800
346,-93,36,1691687403216490700
347,-79,20,1691687403426361000
347,-78,24,1691687403645158800
346,-84,30,1691687403864798200
347,-90,34,1691687404075082800
347,-92,40,1691687404294374200
345,-97,46,1691687404498067300
325,-102,50,1691687404710187700
325,-101,56,1691687404925325000
325,-101,60,1691687405138912400
325,-102,48,1691687405370861400
347,-91,32,1691687405587781900
346,-77,20,1691687405785359600
346,-80,24,1691687405985730600
343,-84,30,1691687406204078400
346,-89,36,1691687406424602600
346,-94,40,1691687406647086900
346,-98,46,1691687406883593100
315,-103,52,1691687407093208700
315,-103,58,1691687407299592000
315,-103,60,1691687407536372500
242,-99,40,1691687407813129700
346,-84,24,1691687408012474100
347,-77,22,1691687408224610500
344,-81,26,1691687408422648700
347,-85,32,1691687408649624800
348,-93,38,1691687408862866100
347,-95,42,1691687409058349200
343,-100,48,1691687409273593100
312,-106,54,1691687409508296200
312,-106,60,1691687409726591000
312,-106,52,1691687409933937200
334,-95,40,1691687410164063900
347,-91,24,1691687410366093300
348,-85,22,1691687410588851700
347,-91,28,1691687410807458800
347,-95,34,1691687411021748500
347,-98,40,1691687411259284000
334,-94,44,1691687411477808500
337,-102,50,1691687411698995300
337,-101,56,1691687411909758400
337,-101,60,1691687412129038700
337,-103,48,1691687412336408000
347,-92,32,1691687412564817700
345,-77,20,1691687412780133700
346,-79,24,1691687412989270600
339,-84,30,1691687413182435800
345,-89,34,1691687413397317300
345,-91,40,1691687413613301100
343,-98,46,1691687413807314800
317,-102,50,1691687414017939400
317,-103,56,1691687414232402500
317,-103,60,1691687414447442800
317,-103,48,1691687414672506000
345,-93,32,1691687414884144500
345,-78,20,1691687415093217800
345,-77,24,1691687415312682500
344,-83,30,1691687415520897900
346,-89,36,1691687415740362400
346,-93,40,1691687415947710200
343,-97,46,1691687416160975500
281,-102,50,1691687416364467400
281,-103,56,1691687416591021200
281,-103,60,1691687416812158500
281,-103,48,1691687417008152600
348,-90,32,1691687417216070900
344,-79,20,1691687417420535500
346,-79,24,1691687417639558200
347,-84,30,1691687417859142500
345,-89,36,1691687418064704500
348,-94,40,1691687418287753100
348,-98,46,1691687418497692100
345,-102,52,1691687418718436600
345,-104,56,1691687418916562600
345,-104,60,1691687419117262600
220,-104,48,1691687419347734700
315,-91,32,1691687419565141600
318,-77,20,1691687419768462900
314,-79,24,1691687419967992000
317,-84,30,1691687420208301500
316,-89,36,1691687420432487200
318,-94,42,1691687420641122500
318,-98,46,1691687420863059500
290,-104,52,1691687421078591200
290,-103,58,1691687421274261200
290,-103,60,1691687421478030700
220,-101,44,1691687421706340600
346,-89,32,1691687421917508800
346,-76,20,1691687422141477900
345,-80,26,1691687422360660900
342,-85,32,1691687422583222800
345,-90,38,1691687422808999900
345,-95,42,1691687423021464300
346,-99,48,1691687423228923900
338,-104,52,1691687423438205900
338,-104,58,1691687423681362000
338,-104,56,1691687423899724500
343,-93,36,1691687424155301000
346,-81,24,1691687424371877800
345,-77,24,1691687424583630300
346,-82,28,1691687424803712700
346,-87,34,1691687425029361800
345,-91,40,1691687425265240200
345,-97,46,1691687425458297500
334,-102,50,1691687425668333500
334,-104,56,1691687425903445800
334,-104,60,1691687426117207500
229,-101,44,1691687426382518000
348,-88,32,1691687426592310600
347,-76,20,1691687426795250300
347,-80,26,1691687427008444400
347,-84,30,1691687427215296300
347,-89,36,1691687427423578000
348,-93,42,1691687427623822200
347,-98,46,1691687427842002300
319,-102,52,1691687428067517100
319,-103,58,1691687428283127700
319,-103,56,1691687428518967100
300,-98,40,1691687428769660600
343,-84,28,1691687428983117300
344,-76,22,1691687429204355900
345,-80,28,1691687429431835000
345,-87,34,1691687429660086000
345,-92,38,1691687429879153100
345,-96,44,1691687430078794300
318,-101,50,1691687430296041600
318,-102,54,1691687430500238700
318,-102,60,1691687430712241700
318,-102,52,1691687430945635900
339,-91,36,1691687431147495100
339,-80,24,1691687431359086900
336,-77,24,1691687431576892200
340,-82,28,1691687431798202300
336,-87,34,1691687432019094700
339,-92,40,1691687432235757100
337,-98,46,1691687432450434200
313,-100,50,1691687432654030100
271,-102,56,1691687432861949500
271,-102,60,1691687433070835700
271,-102,48,1691687433289983900
345,-91,36,1691687433525291100
346,-77,20,1691687433742698200
346,-78,24,1691687433938730800
341,-82,30,1691687434156874800
344,-88,34,1691687434368685800
345,-93,40,1691687434576558900
343,-97,46,1691687434779261600
340,-103,50,1691687434997751100
340,-104,56,1691687435206256300
340,-104,60,1691687435415289100
220,-101,48,1691687435634086100
309,-90,36,1691687435858046100
308,-78,20,1691687436078928700
309,-80,24,1691687436296737400
313,-84,30,1691687436515990800
312,-90,36,1691687436741442600
313,-95,42,1691687436983940400
313,-100,48,1691687437199893300
293,-103,54,1691687437435634000
293,-105,58,1691687437631512100
293,-105,56,1691687437857299800
343,-96,36,1691687438138457200
347,-84,24,1691687438336787300
347,-78,22,1691687438539956900
347,-83,28,1691687438750029100
346,-88,34,1691687438978096000
346,-93,38,1691687439189883600
342,-99,44,1691687439395802000
346,-102,50,1691687439610944500
346,-102,54,1691687439816082000
346,-102,60,1691687440018701000
346,-102,52,1691687440242933900
348,-93,36,1691687440483758200
343,-80,24,1691687440691103100
349,-77,24,1691687440907052000
348,-85,28,1691687441117394100
346,-91,34,1691687441346012000
348,-95,40,1691687441572099500
348,-98,46,1691687441788997100
292,-101,52,1691687442010919300
292,-102,56,1691687442215264400
292,-102,60,1691687442426147300
292,-105,48,1691687442649680700
344,-92,32,1691687442853267600
348,-79,20,1691687443061516600
345,-81,24,1691687443282149200
344,-85,30,1691687443483568600
347,-91,36,1691687443710071600
345,-96,40,1691687443926710800
345,-98,46,1691687444140436200
329,-102,52,1691687444344297100
275,-102,56,1691687444547519100
275,-102,60,1691687444750906800
275,-102,48,1691687444956299400
345,-92,36,1691687445182818900
345,-77,20,1691687445398313000
343,-78,24,1691687445594509300
344,-83,30,1691687445821075800
340,-88,36,1691687446056207500
343,-94,40,1691687446260677500
339,-97,46,1691687446482843800
320,-101,52,1691687446702646700
320,-103,58,1691687446913905100
320,-103,60,1691687447123896300
320,-101,44,1691687447325654200
345,-89,32,1691687447550375900
346,-76,20,1691687447767081300
347,-79,26,1691687447960769300
346,-84,32,1691687448204707700
346,-90,36,1691687448412995800
343,-94,42,1691687448627697800
343,-99,46,1691687448833083600
346,-102,52,1691687449045537700
346,-102,58,1691687449254724800
346,-102,60,1691687449454699900
220,-100,44,1691687449708160100
342,-87,28,1691687449912930400
344,-76,22,1691687450136605900
345,-82,26,1691687450366631100
344,-87,32,1691687450600563500
344,-92,38,1691687450819959900
343,-97,44,1691687451037036700
312,-102,50,1691687451254152700
312,-104,54,1691687451463059800
312,-104,60,1691687451665950600
312,-104,52,1691687451868142600
288,-94,36,1691687452109984100
348,-82,24,1691687452341869200
345,-79,24,1691687452556237900
339,-85,30,1691687452778278300
347,-90,34,1691687452992913900
347,-93,40,1691687453211795000
347,-97,46,1691687453432504400
329,-103,50,1691687453650163300
329,-104,56,1691687453869504400
329,-104,60,1691687454069781600
220,-102,48,1691687454286654800
348,-91,32,1691687454509165800
348,-77,20,1691687454728672200
347,-78,24,1691687454942699700
347,-86,30,1691687455148845500
346,-89,36,1691687455365103400
347,-94,42,1691687455580762100
342,-99,46,1691687455789428800
331,-104,52,1691687456005572900
331,-103,58,1691687456229939900
331,-103,60,1691687456427418800
331,-103,48,1691687456639872100
347,-89,32,1691687456833743000
346,-77,20,1691687457039576200
346,-79,24,1691687457247930800
346,-82,30,1691687457466103800
347,-89,34,1691687457670931700
342,-93,40,1691687457891882900
346,-97,46,1691687458120830600
343,-103,52,1691687458357498300
343,-103,58,1691687458570182900
343,-103,60,1691687458774648400
236,-98,44,1691687459025608300
348,-86,28,1691687459228484900
346,-76,20,1691687459447157400
345,-81,26,1691687459652907100
336,-87,32,1691687459896554100
347,-91,38,1691687460131845000
344,-95,44,1691687460354625300
336,-102,50,1691687460571665400
336,-103,54,1691687460787902500
336,-103,60,1691687460994532300
336,-103,52,1691687461200517200
285,-95,40,1691687461406989900
348,-83,24,1691687461619883000
348,-77,22,1691687461833078100
348,-81,28,1691687462050377500
348,-86,34,1691687462260405000
347,-91,38,1691687462479409700
343,-98,44,1691687462718390300
341,-101,50,1691687462937068800
324,-104,56,1691687463151263900
324,-104,60,1691687463372915300
324,-104,48,1691687463588369800
345,-92,36,1691687463803136100
347,-78,20,1691687464016791300
343,-79,24,1691687464246626600
347,-85,30,1691687464477971000
347,-91,36,1691687464695763300
347,-94,42,1691687464918341500
339,-100,46,1691687465115533100
204,-103,52,1691687465323046400
204,-102,56,1691687465532884400
204,-102,60,1691687465742886800
204,-102,48,1691687465940206400
340,-91,32,1691687466166826800
346,-76,20,1691687466370352300
344,-80,26,1691687466622675300
347,-85,32,1691687466832803500
346,-89,36,1691687467035469000
346,-94,42,1691687467238127400
346,-100,46,1691687467440527800
331,-102,52,1691687467652350200
331,-103,56,1691687467854535200
331,-103,60,1691687468057778500
331,-103,48,1691687468262394100
346,-91,36,1691687468466765700
347,-77,20,1691687468675843600
348,-78,24,1691687468891188800
346,-84,30,1691687469088515500
347,-90,34,1691687469316380300
347,-93,40,1691687469532655000
347,-97,46,1691687469737847600
332,-103,50,1691687469940312600
332,-102,56,1691687470140429500
332,-102,60,1691687470364902400
332,-102,48,1691687470582669500
347,-91,36,1691687470787534000
347,-82,20,1691687470991694400
346,-79,24,1691687471211866600
346,-84,30,1691687471429882100
346,-88,34,1691687471631426300
346,-92,40,1691687471858082700
346,-97,46,1691687472073867800
311,-102,50,1691687472270833800
311,-104,56,1691687472483839400
311,-104,60,1691687472691978100
311,-105,48,1691687472892001700
347,-93,36,1691687473096994900
348,-80,20,1691687473321807500
347,-78,24,1691687473575760500
346,-84,30,1691687473783414800
346,-88,36,1691687473998623000
347,-94,42,1691687474226349900
345,-98,46,1691687474443501300
326,-104,52,1691687474650239800
326,-105,56,1691687474860766000
326,-105,60,1691687475078421800
244,-101,40,1691687475358266600
342,-84,28,1691687475552961800
346,-76,22,1691687475776021500
345,-82,28,1691687476000938200
346,-86,32,1691687476197574400
342,-91,38,1691687476424609200
341,-95,44,1691687476648531000
333,-102,48,1691687476863445600
333,-102,54,1691687477078386800
333,-102,60,1691687477274089300
333,-102,52,1691687477499397800
336,-96,40,1691687477734610700
347,-83,24,1691687477929300300
347,-78,22,1691687478155510200
348,-81,28,1691687478377507800
344,-88,34,1691687478595069700
348,-93,40,1691687478802890500
341,-99,46,1691687479041149500
347,-102,50,1691687479261378700
347,-102,56,1691687479482298500
347,-102,60,1691687479684688900
347,-102,48,1691687479881622700
341,-92,36,1691687480097424500
339,-79,20,1691687480352137900
340,-79,24,1691687480558167300
344,-84,30,1691687480803047300
342,-90,36,1691687481032679700
342,-95,42,1691687481255295000
343,-99,48,1691687481466804600
315,-103,52,1691687481678264200
315,-103,58,1691687481885694700
315,-103,56,1691687482108132200
269,-98,40,1691687482362873000
346,-86,24,1691687482578791100
339,-77,22,1691687482797887600
346,-82,28,1691687483016269500
346,-87,34,1691687483232155100
345,-93,38,1691687483448146200
343,-97,44,1691687483670236600
328,-100,50,1691687483896507200
336,-103,56,1691687484109989500
336,-103,60,1691687484319432300
336,-103,52,1691687484538699000
345,-95,36,1691687484758777600
346,-79,20,1691687484974686600
343,-79,24,1691687485203123000
343,-84,30,1691687485411802800
347,-89,34,1691687485623226900
339,-101,40,1691687485833280900
345,-97,46,1691687486062576300
329,-103,52,1691687486288515900
329,-103,56,1691687486505207400
329,-103,60,1691687486724361400
248,-99,44,1691687486970079900
348,-87,28,1691687487174620900
348,-77,20,1691687487393348200
349,-82,26,1691687487619043200
349,-86,32,1691687487834253800
349,-91,38,1691687488097377800
348,-97,44,1691687488317020100
309,-101,50,1691687488540875900
309,-102,54,1691687488749409100
309,-102,60,1691687488976944100
309,-102,52,1691687489190154200
345,-93,36,1691687489417835100
345,-78,20,1691687489627827300
344,-76,24,1691687489854041000
346,-83,30,1691687490089403700
344,-89,36,1691687490315981600
345,-95,42,1691687490538085200
341,-97,46,1691687490751956700
277,-102,52,1691687490952480100
277,-103,56,1691687491177990100
277,-103,60,1691687491374326500
220,-101,44,1691687491611210800
320,-89,32,1691687491817171800
316,-77,20,1691687492051634400
315,-81,26,1691687492259222600
318,-86,32,1691687492486306100
315,-91,38,1691687492720373700
319,-96,42,1691687492936146100
314,-100,48,1691687493147003900
291,-103,54,1691687493366547400
291,-103,60,1691687493590078700
291,-103,56,1691687493799208300
347,-96,36,1691687494048297100
348,-83,24,1691687494262269600
348,-78,24,1691687494483223000
342,-83,28,1691687494691530800
348,-88,34,1691687494931919100
348,-92,40,1691687495153376800
347,-98,46,1691687495378032500
345,-102,52,1691687495602449500
345,-103,56,1691687495808920500
345,-103,60,1691687496015772900
345,-103,48,1691687496217639400
345,-92,36,1691687496423316400
341,-82,20,1691687496632037400
344,-79,24,1691687496873311300
345,-84,30,1691687497088716000
345,-88,36,1691687497309887200
346,-93,42,1691687497534891800
346,-99,46,1691687497749955400
334,-103,52,1691687497968723200
334,-103,58,1691687498172223000
334,-103,60,1691687498397827600
292,-99,40,1691687498660252500
347,-85,28,1691687498871982700
348,-76,22,1691687499090250200
348,-81,28,1691687499325791600
348,-88,34,1691687499551218400
344,-92,38,1691687499757159500
344,-96,44,1691687499978579000
322,-102,50,1691687500209425800
322,-102,54,1691687500409624800
322,-102,60,1691687500609912000
322,-102,52,1691687500832493300
347,-96,40,1691687501033222000
346,-82,24,1691687501256661400
347,-79,24,1691687501493546700
346,-84,30,1691687501731660400
341,-89,36,1691687501952274500
346,-93,40,1691687502162607900
340,-97,46,1691687502389656100
311,-103,52,1691687502607049400
311,-102,58,1691687502822698200
311,-102,60,1691687503032775700
311,-103,44,1691687503239618700
346,-89,32,1691687503448880900
345,-78,20,1691687503669245600
342,-79,26,1691687503907519500
339,-85,32,1691687504139580400
344,-91,38,1691687504373256400
342,-96,44,1691687504610914300
312,-101,48,1691687504821860800
312,-103,54,1691687505029914800
312,-104,58,1691687505229516900
312,-104,56,1691687505434270900
347,-95,36,1691687505727706700
348,-80,20,1691687505955920400
347,-80,24,1691687506158125700
346,-83,30,1691687506373922500
346,-89,34,1691687506586355300
344,-94,40,1691687506820781100
347,-98,46,1691687507058555500
333,-103,52,1691687507273623700
333,-103,58,1691687507495274900
333,-103,60,1691687507717298700
298,-98,40,1691687508005642800
349,-83,24,1691687508226689000
349,-78,22,1691687508424525100
348,-81,28,1691687508662101900
347,-88,34,1691687508879235800
343,-93,40,1691687509105406900
347,-98,44,1691687509332845900
340,-102,50,1691687509559411700
204,-104,56,1691687509771914300
204,-104,60,1691687509996677400
204,-104,48,1691687510210600600
346,-90,32,1691687510433253100
344,-78,20,1691687510636858500
345,-80,24,1691687510856425400
345,-84,30,1691687511080172300
346,-89,36,1691687511312615400
346,-94,42,1691687511532695900
340,-98,48,1691687511750902800
315,-102,52,1691687511953420000
315,-103,58,1691687512159481400
315,-103,60,1691687512379097100
254,-100,44,1691687512618182400
346,-86,28,1691687512831352500
345,-76,22,1691687513048047100
340,-81,26,1691687513256048400
345,-85,32,1691687513478126900
340,-91,38,1691687513714812900
346,-96,44,1691687513935315200
321,-99,50,1691687514168547300
321,-103,54,1691687514382858900
321,-103,60,1691687514592216100
321,-103,52,1691687514809218600
345,-95,36,1691687515028319300
344,-80,24,1691687515247986100
345,-78,24,1691687515489990600
345,-83,30,1691687515710880300
346,-89,36,1691687515935258400
344,-93,40,1691687516154220700
346,-99,46,1691687516355571900
327,-103,52,1691687516579317700
327,-104,56,1691687516790467800
327,-104,60,1691687516993903200
327,-101,48,1691687517223468200
344,-90,32,1691687517437247600
345,-76,20,1691687517650275200
345,-80,26,1691687517883922300
345,-84,32,1691687518112961700
342,-90,38,1691687518355881500
342,-95,44,1691687518591213400
338,-100,48,1691687518802845600
328,-104,54,1691687519004488400
328,-104,58,1691687519208304500
328,-104,56,1691687519430297700
311,-96,36,1691687519685534500
345,-80,24,1691687519907374500
343,-79,24,1691687520147602200
345,-84,30,1691687520370934400
346,-89,36,1691687520598262700
346,-94,40,1691687520816424600
343,-98,46,1691687521051593300
320,-102,52,1691687521273226100
320,-104,58,1691687521482772200
320,-104,60,1691687521690458400
249,-100,44,1691687521941678100
348,-86,28,1691687522144490000
348,-76,22,1691687522392611700
348,-81,28,1691687522632178200
348,-88,34,1691687522853306900
349,-93,40,1691687523070512600
345,-97,44,1691687523278850800
323,-100,50,1691687523496790200
323,-102,56,1691687523716456300
323,-102,60,1691687523936605700
323,-102,48,1691687524157336000
347,-91,36,1691687524393163500
341,-77,20,1691687524612089400
344,-80,24,1691687524833185700
347,-85,30,1691687525056643300
347,-88,36,1691687525274085700
347,-94,42,1691687525495108200
345,-99,46,1691687525710709300
344,-102,52,1691687525929303200
344,-104,58,1691687526151875600
344,-104,56,1691687526369528600
339,-96,40,1691687526655955900
345,-82,24,1691687526874034600
344,-78,22,1691687527070393100
342,-82,28,1691687527278418800
345,-87,34,1691687527515065900
345,-92,40,1691687527741045200
346,-96,44,1691687527943169900
334,-101,50,1691687528164087700
334,-102,56,1691687528381342700
334,-102,60,1691687528587359500
334,-102,52,1691687528785912600
326,-92,36,1691687529020377400
327,-81,20,1691687529265511000
327,-80,24,1691687529498251200
320,-85,30,1691687529732407800
325,-90,36,1691687529950045500
317,-94,42,1691687530158934500
325,-99,46,1691687530387112400
286,-103,52,1691687530606978400
286,-102,58,1691687530826133400
286,-102,56,1691687531043894900
341,-96,40,1691687531328728500
347,-81,24,1691687531546290900
346,-78,24,1691687531781265000
344,-85,30,1691687532002952200
345,-88,34,1691687532220583000
347,-94,40,1691687532434657700
342,-98,46,1691687532653316500
319,-102,50,1691687532879607600
319,-102,56,1691687533091335600
319,-102,60,1691687533291000200
319,-102,48,1691687533490701500
342,-91,32,1691687533718760100
346,-77,20,1691687533935812400
337,-80,26,1691687534170144100
338,-85,30,1691687534390299700
346,-90,36,1691687534643468900
341,-95,42,1691687534861085600
342,-100,48,1691687535076864200
325,-103,54,1691687535317436800
325,-103,60,1691687535539822000
325,-103,52,1691687535771992900
347,-93,36,1691687536007844900
347,-79,24,1691687536241531600
347,-78,24,1691687536467351800
347,-82,30,1691687536704331100
348,-89,36,1691687536917799800
345,-94,40,1691687537129805500
344,-98,46,1691687537363367300
342,-104,52,1691687537571117700
342,-102,58,1691687537799735500
342,-102,60,1691687538016042000
287,-95,40,1691687538317375200
345,-80,24,1691687538534272600
346,-78,24,1691687538755695900
346,-82,28,1691687538985161600
347,-88,34,1691687539223237600
344,-93,40,1691687539448908200
342,-97,46,1691687539663476100
333,-101,52,1691687539882485600
333,-103,58,1691687540114443100
333,-103,60,1691687540313656700
252,-100,44,1691687540566493800
343,-85,28,1691687540789180100
346,-76,22,1691687541004017800
347,-80,26,1691687541216179900
346,-85,32,1691687541445732200
339,-91,38,1691687541671050100
345,-96,44,1691687541886987100
338,-100,48,1691687542087192100
346,-104,54,1691687542291050700
346,-103,58,1691687542494270700
346,-103,56,1691687542697320300
335,-97,40,1691687542947551700
339,-81,24,1691687543186032400
346,-77,22,1691687543395496700
345,-82,28,1691687543616409200
346,-87,34,1691687543828057000
346,-91,40,1691687544048002000
345,-96,44,1691687544249643100
336,-100,50,1691687544454614500
322,-102,54,1691687544672782700
322,-104,60,1691687544876444000
322,-104,52,1691687545084061300
345,-94,36,1691687545310969800
346,-79,24,1691687545529913400
347,-77,24,1691687545743053000
346,-81,28,1691687545957286800
346,-87,34,1691687546164106400
346,-91,40,1691687546403064800
346,-98,46,1691687546638584300
314,-101,50,1691687546846344600
267,-103,56,1691687547057888000
267,-103,60,1691687547274463500
267,-104,48,1691687547480085400
339,-92,36,1691687547684147700
335,-79,20,1691687547913571400
336,-80,24,1691687548126344000
339,-85,30,1691687548355536000
333,-89,36,1691687548597977800
338,-96,42,1691687548821343500
338,-101,48,1691687549065171500
338,-103,54,1691687549285283300
338,-103,58,1691687549505216100
338,-103,56,1691687549724503200
338,-95,36,1691687549985008800
339,-81,24,1691687550191167600
338,-80,24,1691687550414318800
329,-84,28,1691687550636272400
339,-88,34,1691687550865768400
333,-94,40,1691687551090717800
339,-98,46,1691687551306785200
323,-104,52,1691687551543596900
323,-104,58,1691687551763411700
323,-104,60,1691687551976215200
248,-100,44,1691687552223149700
346,-91,28,1691687552431749900
346,-78,22,1691687552660482300
346,-81,28,1691687552890367500
347,-86,32,1691687553104210000
346,-91,38,1691687553326692000
345,-98,44,1691687553564828200
343,-104,50,1691687553796249100
343,-103,56,1691687554005001800
343,-103,60,1691687554220020300
343,-103,52,1691687554429130900
347,-94,36,1691687554669757500
347,-80,20,1691687554890732500
342,-80,24,1691687555120841700
343,-83,30,1691687555330921200
346,-89,36,1691687555549232000
347,-94,42,1691687555783742500
347,-99,46,1691687556006749300
327,-105,52,1691687556224770100
327,-105,58,1691687556436822000
327,-105,60,1691687556641170200
336,-96,40,1691687556965095300
344,-80,24,1691687557194655100
346,-77,24,1691687557426960800
347,-84,30,1691687557666990300
348,-88,36,1691687557901987800
347,-93,40,1691687558101842400
344,-99,46,1691687558325435700
334,-104,52,1691687558547676100
334,-104,58,1691687558779748500
334,-104,56,1691687558992447900
266,-98,40,1691687559250011200
321,-84,24,1691687559463358700
322,-77,22,1691687559705725000
323,-81,28,1691687559925916700
321,-88,34,1691687560138590700
323,-92,40,1691687560379767900
320,-97,44,1691687560590236300
297,-103,50,1691687560804955900
297,-104,56,1691687561022252300
297,-104,60,1691687561227489900
297,-104,52,1691687561427657700
344,-93,36,1691687561669196200
347,-79,20,1691687561886382700
346,-80,24,1691687562106027500
340,-84,30,1691687562322096700
346,-88,36,1691687562540687900
343,-95,42,1691687562772095100
341,-100,48,1691687563008772200
320,-102,52,1691687563230434200
320,-104,58,1691687563436983400
320,-104,56,1691687563644229700
320,-104,44,1691687563875784900
346,-88,28,1691687564083382900
346,-78,20,1691687564287484500
346,-82,26,1691687564505213300
339,-85,32,1691687564738397700
346,-91,38,1691687564963732800
345,-95,44,1691687565173917100
338,-101,48,1691687565402461300
346,-102,54,1691687565637084200
346,-102,60,1691687565861407300
346,-102,52,1691687566076118800
343,-96,36,1691687566311924600
346,-79,20,1691687566531065800
345,-79,24,1691687566753179500
345,-83,30,1691687566992182700
344,-88,36,1691687567226000300
344,-94,42,1691687567451056000
345,-99,48,1691687567682981400
336,-104,52,1691687567904393300
336,-104,58,1691687568125177900
336,-104,56,1691687568341560000
341,-94,40,1691687568595478800
345,-82,24,1691687568805436000
345,-77,22,1691687569024043100
344,-82,28,1691687569232532400
343,-86,34,1691687569470077500
346,-93,40,1691687569681842700
343,-99,46,1691687569914991700
338,-101,50,1691687570130292000
338,-103,56,1691687570350355000
338,-103,60,1691687570554223100
338,-103,48,1691687570774978000
346,-93,36,1691687570989223900
346,-78,20,1691687571206334600
346,-79,24,1691687571424347600
346,-84,30,1691687571643423400
346,-90,36,1691687571865815300
347,-93,42,1691687572086758700
345,-98,46,1691687572306246400
334,-104,52,1691687572526227400
334,-103,58,1691687572729970500
334,-103,60,1691687572950258700
311,-96,40,1691687573248243600
345,-82,24,1691687573466135500
344,-76,22,1691687573681915300
342,-82,28,1691687573902777100
345,-86,34,1691687574123456700
340,-92,40,1691687574335785900
345,-96,44,1691687574556072700
336,-101,50,1691687574773359500
336,-105,56,1691687575000774000
336,-105,60,1691687575223550200
336,-104,48,1691687575436632800
346,-92,36,1691687575639969800
344,-79,20,1691687575860488100
346,-80,24,1691687576079060400
346,-83,30,1691687576298478300
346,-89,36,1691687576523797400
337,-93,42,1691687576738467800
339,-99,46,1691687576962331700
236,-102,52,1691687577185948900
236,-102,58,1691687577414272800
236,-102,56,1691687577655450900
264,-97,40,1691687577914274600
344,-83,24,1691687578116888200
346,-77,22,1691687578334790600
345,-81,28,1691687578554646800
336,-87,34,1691687578788641600
345,-93,40,1691687579005380400
342,-99,44,1691687579223026600
306,-102,50,1691687579424598600
306,-102,56,1691687579641620900
306,-102,60,1691687579842750400
306,-102,52,1691687580058265400
341,-94,36,1691687580278247700
346,-78,20,1691687580496086700
346,-77,24,1691687580696209300
340,-83,30,1691687580944904500
347,-89,36,1691687581168292100
345,-94,40,1691687581397696500
345,-96,46,1691687581616212500
342,-102,52,1691687581833911400
342,-103,58,1691687582040973600
342,-103,60,1691687582245719700
220,-102,48,1691687582449843900
345,-89,32,1691687582653506300
347,-77,20,1691687582857644900
347,-79,24,1691687583079020300
341,-85,30,1691687583297499400
344,-89,36,1691687583515253500
346,-94,42,1691687583751244500
345,-99,46,1691687583957404600
321,-104,52,1691687584179175500
321,-104,58,1691687584415218000
321,-104,56,1691687584625111900
346,-94,36,1691687584941814900
346,-80,24,1691687585144994100
346,-79,24,1691687585365510300
347,-84,30,1691687585584745900
346,-88,34,1691687585788707100
345,-92,40,1691687586006755500
343,-98,46,1691687586225709600
328,-102,52,1691687586461329500
328,-105,56,1691687586678234300
328,-105,60,1691687586882444900
328,-101,48,1691687587101239500
341,-91,32,1691687587308391300
345,-77,20,1691687587542326700
338,-79,24,1691687587746525000
345,-84,30,1691687587968043600
346,-88,36,1691687588186200700
341,-93,42,1691687588417363300
346,-99,48,1691687588641757300
334,-104,52,1691687588846597800
334,-104,58,1691687589078385000
334,-104,56,1691687589292750900
277,-99,40,1691687589545930100
337,-84,24,1691687589760338400
336,-77,22,1691687589980049600
337,-81,28,1691687590185047900
333,-88,34,1691687590404982300
337,-92,38,1691687590618785000
336,-96,44,1691687590836937100
309,-103,50,1691687591055576100
309,-102,54,1691687591307760000
309,-102,60,1691687591532468300
309,-102,48,1691687591753634600
340,-90,32,1691687591961735800
347,-79,20,1691687592172259200
347,-79,24,1691687592397660000
344,-85,30,1691687592616932500
344,-89,36,1691687592846107700
345,-94,42,1691687593084199200
345,-99,48,1691687593329342600
315,-102,54,1691687593542915500
315,-102,58,1691687593764928500
315,-102,56,1691687593979478200
293,-94,40,1691687594230689700
326,-81,24,1691687594448760100
323,-77,24,1691687594668832200
324,-82,28,1691687594887699200
325,-87,34,1691687595129434100
326,-92,40,1691687595339620800
326,-98,46,1691687595573338600
316,-102,52,1691687595792362400
316,-104,56,1691687596007745400
316,-104,60,1691687596223056800
220,-100,48,1691687596438863000
332,-88,32,1691687596650395700
328,-77,20,1691687596875929500
327,-80,26,1691687597096917500
334,-85,32,1691687597332658800
334,-91,38,1691687597559233500
334,-95,42,1691687597781820900
324,-100,48,1691687598006578100
254,-102,54,1691687598241120900
254,-103,60,1691687598448071600
254,-103,52,1691687598656367300
337,-92,36,1691687598929995300
344,-79,20,1691687599149849700
345,-78,24,1691687599369957600
345,-84,30,1691687599620426900
344,-90,36,1691687599858337000
344,-95,42,1691687600082036800
345,-99,48,1691687600288593000
323,-104,54,1691687600522441800
323,-103,58,1691687600746085300
323,-103,56,1691687600958881500
246,-96,40,1691687601217467900
303,-82,24,1691687601437939200
303,-77,22,1691687601640861100
301,-81,28,1691687601853674900
303,-87,34,1691687602076843900
302,-92,40,1691687602303749100
303,-97,44,1691687602519969200
280,-100,50,1691687602738153000
218,-102,56,1691687602955675700
218,-103,60,1691687603173073400
218,-103,48,1691687603380062200
349,-92,36,1691687603605460100
349,-78,20,1691687603818823400
347,-79,24,1691687604053316700
345,-85,30,1691687604277497500
348,-90,36,1691687604484527200
350,-95,42,1691687604703414400
350,-98,46,1691687604920436600
320,-104,52,1691687605149609000
320,-104,58,1691687605362222600
320,-104,60,1691687605584894300
274,-98,40,1691687605841526200
345,-84,28,1691687606055420400
346,-77,22,1691687606286685000
346,-81,28,1691687606528013400
347,-87,34,1691687606735869400
